time_s,theta_rad
1942.0,0.02533864253486638
1943.0,0.024526862757385623
1944.0,0.023715082979904666
1945.0,0.022903303202424313
1946.0,0.02209152342494356
1947.0,0.0212797436474626
1948.0,0.02046796386998225
1949.0,0.019656184092501295
1950.0,0.018844404315020942
1951.0,0.018489788199574208
1952.0,0.018135172084127675
1953.0,0.017780555968681232
1954.0,0.0174259398532347
1955.0,0.017071323737788253
1956.0,0.01671670762234172
1957.0,0.016362091506895188
1958.0,0.016007475391448745
1959.0,0.015652859276002212
1960.0,0.015298243160555766
1961.0,0.014943627045109235
1962.0,0.014589010929662614
1963.0,0.014234394814216258
1964.0,0.01405204395513551
1965.0,0.014171157294694897
1966.0,0.01429027063425437
1967.0,0.014409383973813816
1968.0,0.014528497313373231
1969.0,0.014647610652932675
1970.0,0.01476672399249212
1971.0,0.014885837332051535
1972.0,0.01500495067161098
1973.0,0.015124064011170396
1974.0,0.01524317735072984
1975.0,0.015362290690289285
1976.0,0.0154814040298487
1977.0,0.015600517369408144
1978.0,0.015897289661377528
1979.0,0.016260684060500755
1980.0,0.016624078459624072
1981.0,0.01698747285874712
1982.0,0.01735086725787044
1983.0,0.017714261656993486
1984.0,0.018077656056116803
1985.0,0.01844105045524003
1986.0,0.018804444854363167
1987.0,0.019167839253486394
1988.0,0.01953123365260953
1989.0,0.019894628051732758
1990.0,0.020258022450855985
1991.0,0.020618795270671727
1992.0,0.020953352297413567
1993.0,0.021287909324155408
1994.0,0.02162246635089717
1995.0,0.02195702337763901
1996.0,0.022291580404380767
1997.0,0.022626137431122607
1998.0,0.02296069445786453
1999.0,0.02329525148460621
2000.0,0.023629808511348133
2001.0,0.023964365538089807
2002.0,0.02429892256483173
2003.0,0.02463347959157357
2004.0,0.02496803661831533
2005.0,0.025367305549993058
2006.0,0.025844228767593715
2007.0,0.02632115198519449
2008.0,0.026798075202795264
2009.0,0.027274998420395925
2010.0,0.0277519216379967
2011.0,0.028228844855597356
2012.0,0.02870576807319813
2013.0,0.02918269129079891
2014.0,0.029659614508399566
2015.0,0.03013653772600034
2016.0,0.030613460943601234
2017.0,0.031090384161201773
2018.0,0.031567307378802666
2019.0,0.03207305629274287
2020.0,0.03258521091698114
2021.0,0.033097365541219295
2022.0,0.03360952016545732
2023.0,0.034121674789695466
2024.0,0.03463382941393349
2025.0,0.03514598403817164
2026.0,0.03565813866240979
2027.0,0.036170293286647816
2028.0,0.036682447910885964
2029.0,0.03719460253512399
2030.0,0.03770675715936214
2031.0,0.038218911783600415
2032.0,0.03876197926892754
2033.0,0.0394441546291568
2034.0,0.04012632998938554
2035.0,0.04080850534961479
2036.0,0.04149068070984387
2037.0,0.04217285607007279
2038.0,0.04285503143030187
2039.0,0.043537206790530955
2040.0,0.04421938215075987
2041.0,0.044901557510988954
2042.0,0.045583732871217864
2043.0,0.046265908231446946
2044.0,0.04694808359167603
2045.0,0.047630258951904945
2046.0,0.047788907841805756
2047.0,0.04751128467309966
2048.0,0.047233661504393495
2049.0,0.04695603833568727
2050.0,0.04667841516698124
2051.0,0.04640079199827501
2052.0,0.04612316882956898
2053.0,0.04584554566086275
2054.0,0.04556792249215658
2055.0,0.045290299323450495
2056.0,0.04501267615474433
2057.0,0.044735052986038235
2058.0,0.04445742981733207
2059.0,0.044179806648625905
2060.0,0.04328679432225304
2061.0,0.0423322430801133
2062.0,0.041377691837973574
2063.0,0.04042314059583408
2064.0,0.03946858935369435
2065.0,0.038514038111554856
2066.0,0.03755948686941512
2067.0,0.036604935627275154
2068.0,0.035650384385135896
2069.0,0.03469583314299593
2070.0,0.033741281900856665
2071.0,0.0327867306587167
2072.0,0.03183217941657697
2073.0,0.030903115247599377
2074.0,0.030042016607053294
2075.0,0.02918091796650743
2076.0,0.028319819325961348
2077.0,0.02745872068541527
2078.0,0.0265976220448694
2079.0,0.025736523404323322
2080.0,0.02487542476377745
2081.0,0.024014326123231372
2082.0,0.023153227482685293
2083.0,0.022292128842139425
2084.0,0.021431030201593343
2085.0,0.02056993156104705
2086.0,0.019708832920501396
2087.0,0.01892198285155839
2088.0,0.018177560537817827
2089.0,0.01743313822407671
2090.0,0.016688715910335775
2091.0,0.015944293596595025
2092.0,0.015199871282854091
2093.0,0.014455448969113344
2094.0,0.01371102665537241
2095.0,0.012966604341631476
2096.0,0.012222182027890726
2097.0,0.011477759714149794
2098.0,0.010733337400409045
2099.0,0.009988915086668111
2100.0,0.009244492772927042
2101.0,0.008700212362798871
2102.0,0.008155931952670295
2103.0,0.007611651542542124
2104.0,0.007067371132413547
2105.0,0.0065230907222851055
2106.0,0.005978810312156935
2107.0,0.005434529902028359
2108.0,0.004890249491899918
2109.0,0.004345969081771611
2110.0,0.00380168867164317
2111.0,0.0032574082615148634
2112.0,0.0027131278513864224
2113.0,0.0021688474412579813
2114.0,0.001651264868804072
2115.0,0.0011804035122802434
2116.0,0.0007095421557565317
2117.0,0.00023868079923270325
2118.0,-0.00023218055729124203
2119.0,-0.0007030419138148373
2120.0,-0.0011739032703387826
2121.0,-0.0016447646268623775
2122.0,-0.002115625983386323
2123.0,-0.0025864873399101514
2124.0,-0.0030573486964338634
