time_s,theta_rad
1644.0,0.02901770974497011
1645.0,0.02916600201843923
1646.0,0.02931429429190835
1647.0,0.029462586565377473
1648.0,0.029610878838846593
1649.0,0.029759171112315713
1650.0,0.029907463385784837
1651.0,0.030055755659253995
1652.0,0.030252855736539755
1653.0,0.030457108681626224
1654.0,0.030661361626712694
1655.0,0.03086561457179916
1656.0,0.03106986751688563
1657.0,0.031274120461972095
1658.0,0.031478373407058564
1659.0,0.031682626352145034
1660.0,0.03188687929723155
1661.0,0.03209113224231802
1662.0,0.03229538518740449
1663.0,0.03249963813249096
1664.0,0.03270389107757742
1665.0,0.03290814402266389
1666.0,0.03311239696775036
1667.0,0.03331664991283683
1668.0,0.0335209028579233
1669.0,0.03372515580300976
1670.0,0.03392940874809629
1671.0,0.03413366169318275
1672.0,0.03433791463826922
1673.0,0.03454216758335569
1674.0,0.03474642052844216
1675.0,0.03495067347352863
1676.0,0.03515492641861509
1677.0,0.03535917936370156
1678.0,0.03556343230878803
1679.0,0.03579088604596166
1680.0,0.03602397735878257
1681.0,0.036257068671603485
1682.0,0.03649015998442439
1683.0,0.0367232512972453
1684.0,0.036956342610066216
1685.0,0.03718943392288713
1686.0,0.037422525235708035
1687.0,0.03765561654852895
1688.0,0.037888707861349916
1689.0,0.03812179917417083
1690.0,0.03835489048699174
1691.0,0.03858798179981265
1692.0,0.03882107311263356
1693.0,0.03905416442545447
1694.0,0.039287255738275385
1695.0,0.03952034705109629
1696.0,0.039753438363917204
1697.0,0.03998652967673817
1698.0,0.040219620989559085
1699.0,0.04045271230238
1700.0,0.040685803615200904
1701.0,0.040918894928021816
1702.0,0.04115198624084273
1703.0,0.04138507755366364
1704.0,0.04161816886648455
1705.0,0.04185126017930546
1706.0,0.04208563744193125
1707.0,0.042320473972344425
1708.0,0.04255531050275759
1709.0,0.042790147033170765
1710.0,0.04302498356358393
1711.0,0.043259820093997106
1712.0,0.04349465662441027
1713.0,0.04372949315482345
1714.0,0.043964329685236614
1715.0,0.04419916621564979
1716.0,0.04443400274606302
1717.0,0.044668839276476184
1718.0,0.04490367580688936
1719.0,0.045138512337302525
1720.0,0.0453733488677157
1721.0,0.045608185398128866
1722.0,0.04584302192854204
1723.0,0.046077858458955206
1724.0,0.04631269498936838
1725.0,0.04654753151978161
1726.0,0.04678236805019478
1727.0,0.04701720458060795
1728.0,0.04725204111102112
1729.0,0.04748687764143429
1730.0,0.04772171417184746
1731.0,0.04795655070226063
1732.0,0.0481913872326738
1733.0,0.04840929846162264
1734.0,0.04861884212580264
1735.0,0.04882838578998259
1736.0,0.049037929454162535
1737.0,0.04924747311834248
1738.0,0.04945701678252243
1739.0,0.049666560446702375
1740.0,0.04987610411088232
1741.0,0.050085647775062275
1742.0,0.05029519143924222
1743.0,0.05050473510342222
1744.0,0.05071427876760217
1745.0,0.05092382243178212
1746.0,0.051133366095962064
1747.0,0.05134290976014201
1748.0,0.05155245342432196
1749.0,0.051761997088501904
1750.0,0.05197154075268186
1751.0,0.052181084416861805
1752.0,0.0523906280810418
1753.0,0.05260017174522175
1754.0,0.0528097154094017
1755.0,0.05301925907358165
1756.0,0.053228802737761594
1757.0,0.053438346401941596
1758.0,0.05364789006612149
1759.0,0.05385743373030144
1760.0,0.05403553934278779
1761.0,0.05419281724602717
1762.0,0.0543500951492665
1763.0,0.05450737305250584
1764.0,0.05466465095574517
1765.0,0.054821928858984514
1766.0,0.054979206762223884
1767.0,0.055136484665463184
1768.0,0.05529376256870252
1769.0,0.055451040471941854
1770.0,0.055608318375181195
1771.0,0.05576559627842057
1772.0,0.05592287418165991
