time_s,theta_rad
2724.0,-0.0072127847299588675
2725.0,-0.007825258291422773
2726.0,-0.008437731852886675
2727.0,-0.009052128207615582
2728.0,-0.00968196794952054
2729.0,-0.010311807691425787
2730.0,-0.010941647433330454
2731.0,-0.011571487175235701
2732.0,-0.012201326917140369
2733.0,-0.012831166659045615
2734.0,-0.011325977324959217
2735.0,-0.009231979523727715
2736.0,-0.007137981722496214
2737.0,-0.005043983921263748
2738.0,-0.0029499861200332107
2739.0,-0.0008559883188007447
2740.0,0.0016587322612105645
2741.0,0.004673465682160201
2742.0,0.0076881991031084495
2743.0,0.010702932524056697
2744.0,0.013717665945004946
2745.0,0.016732399365953197
2746.0,0.019416433031079258
2747.0,0.019888353464691397
2748.0,0.020360273898303104
2749.0,0.020832194331915247
2750.0,0.021304114765526953
2751.0,0.021776035199139093
2752.0,0.022247955632751018
2753.0,0.02149546896636885
2754.0,0.02044290878751566
2755.0,0.01939034860866247
2756.0,0.01833778842980928
2757.0,0.017285228250955603
2758.0,0.0162326680721029
2759.0,0.014497788208703162
2760.0,0.012012608470785311
2761.0,0.009527428732867462
2762.0,0.0070422489949496115
2763.0,0.004557069257031763
2764.0,0.002071889519113912
2765.0,-0.0004034320641618449
2766.0,-0.002822620155114012
2767.0,-0.005241808246068407
2768.0,-0.0076609963370205736
2769.0,-0.010080184427974967
2770.0,-0.01249937251892825
2771.0,-0.01491856060988153
2772.0,-0.017025881220410048
2773.0,-0.019065897096915294
2774.0,-0.021105912973420543
2775.0,-0.02314592884992673
2776.0,-0.025185944726431035
2777.0,-0.02722596060293722
2778.0,-0.028643934175871702
2779.0,-0.029428836326379323
2780.0,-0.030213738476886583
2781.0,-0.03099864062739384
2782.0,-0.0317835427779011
2783.0,-0.03256844492840872
2784.0,-0.033501253770994534
2785.0,-0.03516281121101272
2786.0,-0.036824368651029386
2787.0,-0.038485926091047576
2788.0,-0.040147483531065
2789.0,-0.04180904097108243
2790.0,-0.043470598411099855
2791.0,-0.04515989212190922
2792.0,-0.046854397240591816
2793.0,-0.048548902359275184
2794.0,-0.050243407477957
2795.0,-0.05193791259664037
2796.0,-0.053632417715322185
2797.0,-0.05512066858260678
2798.0,-0.05641463216870959
2799.0,-0.0577085957548124
2800.0,-0.05900255934091521
2801.0,-0.060296522927018016
2802.0,-0.06159048651312083
2803.0,-0.06278632955589561
2804.0,-0.06355851193495217
2805.0,-0.06433069431400945
2806.0,-0.06510287669306637
2807.0,-0.0658750590721233
2808.0,-0.06664724145118021
2809.0,-0.06741942383023714
2810.0,-0.06863957336370512
2811.0,-0.06993194617308898
2812.0,-0.07122431898247167
2813.0,-0.07251669179185553
2814.0,-0.0738090646012382
2815.0,-0.07510143741062207
2816.0,-0.07623808015963955
2817.0,-0.07723897137577242
2818.0,-0.07823986259190528
2819.0,-0.07924075380803815
2820.0,-0.08024164502417101
2821.0,-0.08124253624030434
2822.0,-0.08229428530951123
2823.0,-0.08354041481716515
2824.0,-0.08478654432481851
2825.0,-0.08603267383247186
2826.0,-0.08727880334012522
2827.0,-0.08852493284777857
2828.0,-0.08977106235543192
2829.0,-0.09027887976348908
2830.0,-0.09068648714605164
2831.0,-0.09109409452861458
2832.0,-0.09150170191117714
2833.0,-0.09190930929374007
2834.0,-0.09231691667630282
2835.0,-0.09178447895458575
2836.0,-0.09049403660910027
2837.0,-0.0892035942636148
2838.0,-0.08791315191812933
2839.0,-0.08662270957264326
2840.0,-0.08533226722715838
2841.0,-0.0835702777177814
2842.0,-0.08019991028505925
2843.0,-0.07682954285233398
2844.0,-0.07345917541961028
2845.0,-0.07008880798688658
2846.0,-0.06671844055416286
2847.0,-0.0633480731214376
2848.0,-0.06010548794353932
2849.0,-0.05687712852447584
2850.0,-0.05364876910541533
2851.0,-0.05042040968635184
2852.0,-0.04719205026728984
2853.0,-0.04396369084822785
2854.0,-0.04175465321949722
2855.0,-0.04030541680257808
2856.0,-0.03885618038565894
2857.0,-0.03740694396873913
2858.0,-0.03595770755182065
2859.0,-0.03450847113490084
2860.0,-0.0333652524997142
2861.0,-0.033159759781406804
2862.0,-0.03295426706309951
2863.0,-0.0327487743447922
2864.0,-0.032543281626484906
2865.0,-0.0323377889081776
2866.0,-0.032132296189870305
2867.0,-0.031785098569955185
2868.0,-0.031425437421409484
2869.0,-0.031065776272863447
2870.0,-0.03070611512431758
2871.0,-0.03034645397577171
2872.0,-0.029986792827225838
2873.0,-0.029971772378998136
2874.0,-0.03019401199745838
2875.0,-0.030416251615918724
2876.0,-0.030638491234378864
2877.0,-0.030860730852839212
2878.0,-0.03108297047129935
2879.0,-0.03153646549124985
2880.0,-0.032630124470291996
2881.0,-0.03372378344933414
2882.0,-0.03481744242837628
2883.0,-0.03591110140741843
2884.0,-0.037004760386460576
2885.0,-0.03809841936550322
2886.0,-0.039663657627563055
2887.0,-0.041259804644129205
2888.0,-0.042855951660693885
2889.0,-0.044452098677260035
2890.0,-0.04604824569382545
2891.0,-0.047644392710390865
2892.0,-0.048603750290199844
2893.0,-0.04915870998057448
2894.0,-0.04971366967094859
2895.0,-0.05026862936132322
2896.0,-0.050823589051697336
2897.0,-0.05137854874207196
2898.0,-0.05162810225947084
2899.0,-0.0511103698978511
2900.0,-0.05059263753623136
2901.0,-0.05007490517461163
2902.0,-0.049557172812991886
2903.0,-0.0490394404513719
2904.0,-0.048521708089752404
2905.0,-0.04762088260348903
2906.0,-0.04670318696127837
2907.0,-0.04578549131906771
2908.0,-0.044867795676857045
2909.0,-0.043950100034646375
2910.0,-0.04303240439243571
2911.0,-0.042212608236931674
2912.0,-0.04145007919064326
2913.0,-0.04068755014435449
2914.0,-0.039925021098066074
2915.0,-0.03916249205177766
2916.0,-0.03839996300548924
2917.0,-0.0376501705867374
2918.0,-0.03692953252928316
2919.0,-0.03620889447182892
2920.0,-0.03548825641437468
2921.0,-0.034767618356920105
2922.0,-0.034046980299465866
2923.0,-0.03332634224201163
2924.0,-0.03400176564015992
2925.0,-0.03470983076298941
2926.0,-0.03541789588581891
2927.0,-0.036125961008648406
2928.0,-0.036834026131477904
2929.0,-0.0375420912543074
2930.0,-0.03839451355578248
2931.0,-0.03932457661009609
2932.0,-0.0402546396644097
2933.0,-0.04118470271872331
2934.0,-0.04211476577303692
2935.0,-0.04304482882735053
2936.0,-0.04394091367710795
2937.0,-0.044765902827114644
2938.0,-0.04559089197712172
2939.0,-0.04641588112712841
2940.0,-0.047240870277135104
2941.0,-0.0480658594271418
2942.0,-0.048890848577148496
2943.0,-0.047579762109095786
2944.0,-0.04626114098277842
2945.0,-0.04494251985646106
2946.0,-0.04362389873014309
2947.0,-0.04230527760382634
2948.0,-0.04098665647750837
2949.0,-0.04121750483545528
2950.0,-0.042212920812933534
2951.0,-0.043208336790411785
2952.0,-0.04420375276789003
2953.0,-0.04519916874536828
2954.0,-0.04619458472284699
2955.0,-0.04795483798120517
2956.0,-0.051182009921870136
2957.0,-0.05440918186253213
2958.0,-0.05763635380319709
2959.0,-0.06086352574386057
2960.0,-0.06409069768452405
2961.0,-0.06731288084509732
2962.0,-0.07022465102228088
2963.0,-0.07313642119946179
2964.0,-0.07604819137664535
2965.0,-0.07895996155382624
2966.0,-0.08187173173100983
2967.0,-0.08478350190819206
2968.0,-0.08725592918189781
2969.0,-0.0895299796854115
2970.0,-0.0918040301889252
2971.0,-0.09407808069243889
2972.0,-0.09635213119595364
2973.0,-0.09862618169946628
2974.0,-0.10054947588622594
2975.0,-0.10185468976724635
2976.0,-0.10315990364826798
2977.0,-0.104465117529289
2978.0,-0.10577033141031
2979.0,-0.10707554529133102
2980.0,-0.10837079920998888
2981.0,-0.10939265216177735
2982.0,-0.11041450511356629
2983.0,-0.11143635806535429
2984.0,-0.11245821101714322
2985.0,-0.11348006396893169
2986.0,-0.11450191692072016
2987.0,-0.11593722366048086
2988.0,-0.1175428364270489
2989.0,-0.11914844919361692
2990.0,-0.1207540619601857
2991.0,-0.12235967472675299
2992.0,-0.12396528749332177
2993.0,-0.12521456421704855
2994.0,-0.1258858211846474
2995.0,-0.12655707815224593
2996.0,-0.12722833511984447
2997.0,-0.127899592087443
2998.0,-0.12857084905504154
2999.0,-0.12914530744845357
3000.0,-0.12803984219952802
3001.0,-0.1269343769506035
3002.0,-0.12582891170167793
3003.0,-0.1247234464527534
3004.0,-0.12361798120382786
3005.0,-0.12251251595490281
3006.0,-0.12005226267967622
3007.0,-0.11708478200329818
3008.0,-0.11411730132691876
3009.0,-0.11114982065054209
3010.0,-0.10818233997416267
3011.0,-0.10521485929778598
3012.0,-0.1037553684835691
3013.0,-0.10455124847197222
3014.0,-0.10534712846037535
3015.0,-0.10614300844877846
3016.0,-0.10693888843718158
3017.0,-0.10773476842558469
3018.0,-0.10854204868835478
3019.0,-0.10949237525091393
3020.0,-0.11044270181347396
3021.0,-0.1113930283760331
3022.0,-0.11234335493859313
3023.0,-0.11329368150115271
3024.0,-0.1142440080637123
3025.0,-0.11355830929743349
3026.0,-0.11231828665503059
3027.0,-0.11107826401262767
3028.0,-0.1098382413702242
3029.0,-0.10859821872782185
3030.0,-0.10735819608541838
3031.0,-0.1057629217728884
3032.0,-0.10367713260202424
3033.0,-0.10159134343116007
3034.0,-0.09950555426029589
3035.0,-0.09741976508943173
3036.0,-0.0953339759185666
3037.0,-0.09321305631573613
3038.0,-0.09075011212997622
3039.0,-0.08828716794421858
3040.0,-0.08582422375845866
3041.0,-0.08336127957269988
3042.0,-0.0808983353869411
3043.0,-0.07843539120118233
3044.0,-0.07608977988156275
3045.0,-0.07377996046835722
3046.0,-0.07147014105515062
3047.0,-0.06916032164194615
3048.0,-0.06685050222873955
3049.0,-0.064540682815534
3050.0,-0.0625189080221601
3051.0,-0.060864678163691274
3052.0,-0.05921044830522244
3053.0,-0.057556218446753606
3054.0,-0.05590198858828401
3055.0,-0.05424775872981594
3056.0,-0.05266868293219329
3057.0,-0.051682619645941105
3058.0,-0.05069655635968801
3059.0,-0.04971049307343538
3060.0,-0.048724429787182735
3061.0,-0.04773836650093009
3062.0,-0.04675230321467746
3063.0,-0.04601071769135443
3064.0,-0.04533585764247726
3065.0,-0.04466099759360071
3066.0,-0.04398613754472354
3067.0,-0.043311277495846984
3068.0,-0.04263641744696981
3069.0,-0.042337095814094186
3070.0,-0.04248093828899009
3071.0,-0.042624780763886
3072.0,-0.04276862323878197
3073.0,-0.042912465713677815
3074.0,-0.04305630818857378
3075.0,-0.04332756392224122
3076.0,-0.0444380483203537
3077.0,-0.045548532718465665
3078.0,-0.046659017116577634
3079.0,-0.047769501514689595
3080.0,-0.048879985912801564
3081.0,-0.049990470310913526
3082.0,-0.05069402113241047
3083.0,-0.05129894831415937
3084.0,-0.05190387549590883
3085.0,-0.052508802677657736
3086.0,-0.0531137298594072
3087.0,-0.05371865704115638
3088.0,-0.05412745116659306
3089.0,-0.05432208530039437
3090.0,-0.05451671943419568
3091.0,-0.05471135356799699
3092.0,-0.05490598770179839
3093.0,-0.055100621835599606
3094.0,-0.05528925005353584
3095.0,-0.05544414737190369
3096.0,-0.055599044690271535
3097.0,-0.05575394200863938
3098.0,-0.05590883932700723
3099.0,-0.056063736645375076
3100.0,-0.05621863396374299
3101.0,-0.05642235644795446
3102.0,-0.056636489415288434
3103.0,-0.056850622382622215
3104.0,-0.05706475534995619
3105.0,-0.05727888831729007
3106.0,-0.05749302128462395
3107.0,-0.05767079632470096
3108.0,-0.05781182801779752
3109.0,-0.05795285971089409
3110.0,-0.05809389140399072
3111.0,-0.058234923097087214
3112.0,-0.05837595479018384
3113.0,-0.05849934715763845
3114.0,-0.05853690693021691
3115.0,-0.058574466702795355
3116.0,-0.058612026475373794
3117.0,-0.05864958624795224
3118.0,-0.0586871460205307
3119.0,-0.05872470579310912
3120.0,-0.05864934446478627
3121.0,-0.05855304568233803
3122.0,-0.058456746899889694
3123.0,-0.05836044811744141
3124.0,-0.058264149334993125
3125.0,-0.058167850552544836
3126.0,-0.05811588492415316
3127.0,-0.05810538738203895
3128.0,-0.05809488983992474
3129.0,-0.05808439229781053
3130.0,-0.05807389475569631
3131.0,-0.0580633972135821
3132.0,-0.05805489217506781
3133.0,-0.05805489217506799
3134.0,-0.058054892175068165
3135.0,-0.058054892175068346
3136.0,-0.058054892175068526
3137.0,-0.058054892175068706
3138.0,-0.05805489217506888
3139.0,-0.05805489217506883
3140.0,-0.05805489217506874
3141.0,-0.05805489217506865
3142.0,-0.05805489217506856
3143.0,-0.05805489217506847
3144.0,-0.05805489217506838
3145.0,-0.05805489217506834
3146.0,-0.05805489217506834
3147.0,-0.05805489217506834
3148.0,-0.05805489217506834
